accx,accy,accz,Total_Acceleration
0.8277818,-0.6263986,-0.2994488,1.080401544942731
0.9412034,-0.7838121,-0.3649682,1.278055959373145
1.1046,-0.7750322,-0.2843602,1.379012978322133
1.208066,-0.6985338,-0.1643709,1.4051301444582456
1.296289,-0.5037889,-0.1788789,1.4022004450681864
1.196587,-0.1726103,-0.1831262,1.2227632515583424
1.040665,-0.0259327,-0.1473875,1.0513701642668674
0.9981616,-0.1414431,-0.1642289,1.0214224698171563
0.9681733,-0.1947609,-0.1635604,1.0010211543468301
0.9339542,-0.2180986,-0.1443013,0.9698764417188871
0.8318266,-0.3013686,-0.1219144,0.8930966613199715
0.7457021,-0.280461,-0.03511004,0.7974727013347929
0.7485958,-0.2617877,0.05489609,0.7949478299525184
0.7261127,-0.2896706,0.09519641,0.787534803092878
0.7671531,-0.2441382,0.07214697,0.8082898767268034
0.8510823,-0.2252755,0.01661785,0.8805488545289025
0.8579893,-0.2164191,0.03105115,0.8854078380473162
0.857264,-0.1656252,0.04044886,0.8740534210483589
0.8475022,-0.1405072,0.02350442,0.8593920583855871
0.5472056,-0.1801078,0.01035917,0.5761771435030106
0.702044,-0.1583166,-0.02651595,0.7201618008308706
1.029626,-0.3355375,-0.1740769,1.096821717917666
1.044652,-0.3789713,-0.303683,1.1520158036314823
1.008434,-0.4734654,-0.2562027,1.143130981489195
0.9673651,-0.5927619,-0.1582344,1.1455129995477922
0.8149056,-0.4757984,-0.116135,0.9507589560866203
0.7504878,-0.347753,-0.07729935,0.8307462166439655
0.6790313,-0.2843565,-0.09730076,0.7425695680328663
0.7171949,-0.213085,-0.1425134,0.7616323332097777
0.8976674,-0.2407897,-0.2058427,0.9519231364937717
0.9824928,-0.223641,-0.2707284,1.0433605635155088
1.013015,-0.1554837,-0.2194372,1.0481065098235627
0.9184591,-0.1401041,-0.1506327,0.9412154309821477
0.8496594,-0.110472,-0.1245989,0.8658233334079014
0.9193012,-0.1259854,-0.1012982,0.9334068473382012
0.9290098,-0.1463397,-0.1363441,0.9502969167039005
0.9631051,-0.1510319,-0.1704297,0.9896607252516946
0.9738237,-0.1907455,-0.1709606,1.0069478492972215
0.9487361,-0.1943167,-0.1790785,0.9848493674183632
0.9906275,-0.2200196,-0.1476171,1.0254473542570677
1.03391,-0.2707558,-0.1046857,1.0738890478620826
1.146332,-0.2773391,-0.1011719,1.1837355211204992
1.253448,-0.2625411,-0.1359562,1.2878446358981543
1.261771,-0.2030174,-0.2000283,1.2935584416425296
1.234224,-0.1488459,-0.23215,1.2646571102962296
1.134375,-0.1949918,-0.2279335,1.173363593740018
0.9542389,-0.3390618,-0.2299928,1.0384755512501438
0.7887831,-0.5404185,-0.2623645,0.9914968809068992
0.8172593,-0.7250696,-0.3351465,1.1427868850940233
1.032458,-0.8072246,-0.3826762,1.36529196535232
1.246469,-0.7955514,-0.3548187,1.5206851442269862
1.35711,-0.6985793,-0.2806291,1.5519385562113277
1.323135,-0.4673635,-0.2102863,1.418920433754106
1.190585,-0.19939,-0.1700851,1.2190889859099745
0.9890013,-0.01786133,-0.139031,0.9988854876671595
0.8875888,-0.00541118,-0.1229037,0.8960739245330835
0.9548505,-0.1510641,-0.1383593,0.9765772552929697
0.888847,-0.2380161,-0.1275151,0.9289568095429519
0.7651104,-0.2772011,-0.05407209,0.8155722929001071
0.7199098,-0.31044,0.04206763,0.7851196082316738
0.6408309,-0.2594914,0.1051345,0.6993234531738658
0.6625208,-0.2469681,0.08540883,0.7121950021533562
0.7381104,-0.2248638,0.02426023,0.7719839699749296
0.7925633,-0.1821683,-0.01146344,0.8133100789295639
0.87074,-0.2059796,-0.01463815,0.8948910652429057
0.8579099,-0.1933067,0.02242788,0.8797044313769224
0.8563699,-0.197229,0.04593327,0.8799878120519073
0.9227308,-0.208362,0.0445631,0.9470125248349411
1.008718,-0.1813978,0.03107147,1.0253694951659138
1.173539,-0.1742213,-0.02091068,1.1865850590803648
1.262693,-0.1043565,-0.01904898,1.2671411740529508
1.225681,0.002603984,0.03419191,1.2261605854059738
1.250764,0.003428087,0.05970849,1.25219305191115
1.41672,-0.2755925,0.03212133,1.4436338054704936
1.642351,-0.7299759,-0.09786827,1.7999332821120348
1.625665,-0.8706948,-0.1904083,1.8539556218207947
1.139984,-0.6859857,-0.1016316,1.3343421161677578
0.5932537,-0.5597849,0.0210624,0.815936708038963
0.5617202,-0.4843724,0.01543634,0.7418790235357754
0.7859334,-0.2913939,-0.05148748,0.8397932333554019
0.9312583,-0.1333983,-0.1784766,0.9575442676499818
1.230754,-0.2298372,-0.4002687,1.3144563816344497
1.294209,-0.3963299,-0.3963817,1.410380366216823
0.889384,-0.4452382,-0.1425249,1.0047657942601598
0.6694945,-0.545069,0.01772795,0.8635029707548506
0.6513364,-0.5769338,0.05591164,0.8719047121302246
0.6815562,-0.4182657,-0.02225415,0.7999751850821076
0.8187022,-0.3532247,-0.1537361,0.904807034354917
0.8763966,-0.2962489,-0.238725,0.9554182523208199
0.9812737,-0.2272953,-0.2746647,1.044031572865433
1.054751,-0.2348494,-0.2291869,1.1046178288498563
0.9712116,-0.08135922,-0.2038995,0.9957139653303143
0.8976227,-0.01678443,-0.1405606,0.9087164084124787
0.8635813,-0.07078136,-0.09367189,0.8715257228615296
0.9519948,-0.04372314,-0.1823928,0.9702952878842295
1.001713,-0.1517561,-0.1644122,1.026396716559952
0.9650753,-0.2089612,-0.1521213,0.9990875875964128
0.9656771,-0.2107848,-0.1966956,1.0077954417612782
0.9240377,-0.2598297,-0.1605285,0.9732042659871719
0.9558641,-0.2200053,-0.1814478,0.9974977763492708
1.012767,-0.2523174,-0.140922,1.0531951750344093
1.085333,-0.2726837,-0.09218256,1.1228542850712393
1.227907,-0.2515266,-0.1562967,1.2631111944668412
1.272585,-0.2361162,-0.200056,1.3096739461650142
1.275293,-0.1623911,-0.2525006,1.310152532420775
1.188587,-0.2383479,-0.2336195,1.2345553243106038
0.9736054,-0.3782947,-0.1693806,1.058160735717221
0.7822094,-0.5066262,-0.1680964,0.9469836596624887
0.7144887,-0.6809227,-0.2128879,1.00968860732871
0.9003284,-0.7519463,-0.3249564,1.2172144954079416
1.243226,-0.8405336,-0.3519448,1.5414190741170941
1.482626,-0.8984821,-0.3072201,1.7606345815473523
1.420115,-0.6346304,-0.2762986,1.5798174812905192
1.174594,-0.1937407,-0.165705,1.2019420413220805
1.001862,0.09715668,-0.09014501,1.0105904266024504
0.8635764,0.1144073,-0.1056172,0.8775011235697023
0.8524437,-0.039276,-0.12632,0.862646861841907
0.893866,-0.1843041,-0.1362189,0.9227784219139609
0.7709879,-0.2535933,-0.08936913,0.8165284717315477
0.6863888,-0.2578205,0.01230761,0.7333160793611456
0.6341517,-0.2363917,0.09925156,0.684017753135263
0.6076867,-0.2250751,0.1119153,0.6576222018537619
0.7199495,-0.2065836,0.0681716,0.7520980211287422
0.8029975,-0.1965098,0.02557974,0.827088513764251
0.8531316,-0.1964062,-0.004057201,0.8754572423579318
0.8711548,-0.1743243,0.0003243427,0.8884254343115786
0.9006167,-0.1903621,0.01295732,0.9206063553858851
1.050401,-0.2358114,-0.01274402,1.0766204935894172
1.1934,-0.252001,-0.04813895,1.2206659749940205
1.288784,-0.2411047,-0.06167912,1.312592849615624
1.266739,-0.1452757,0.01317429,1.2751103030908715
1.182349,-0.01869979,0.1726211,1.19503007665592
1.215188,-0.02894365,0.2267303,1.2364975694102323
1.333838,-0.1994688,0.116667,1.3537070588965843
1.479792,-0.4499819,-0.03321726,1.547052507174051
1.418163,-0.7162395,-0.1553742,1.596347849923346
1.153968,-0.8548186,-0.1841267,1.447846547664099
0.863678,-0.6319345,-0.09169004,1.0740986748941883
0.5995686,-0.2637036,-0.02699002,0.6555536255246556
0.7585095,-0.1967631,-0.114189,0.7918910953110029
1.070435,-0.256468,-0.2356091,1.1256636141635787
1.027468,-0.2962587,-0.2580025,1.1000113628303756
0.9672558,-0.4699923,-0.2060013,1.0949488939190815
0.8599806,-0.5541755,-0.1246864,1.0306424285471514
0.7171384,-0.4927227,-0.07096089,0.8729825838809397
0.739621,-0.4378862,-0.06651199,0.8620947700834288
0.7126302,-0.321224,-0.1041218,0.7885860824052628
0.8368064,-0.2431662,-0.1957092,0.8931275624836802
1.050254,-0.2418919,-0.2586485,1.108352020954471
1.040254,-0.1896318,-0.248442,1.0861915261367308
0.973378,-0.1264111,-0.1843021,0.9987050421178517
0.896664,-0.09529672,-0.09622614,0.9068336472352898
0.9024971,-0.09285835,-0.08691042,0.9114148944238891
0.9731744,-0.1100779,-0.1285695,0.9877832116481936
0.9946877,-0.1401762,-0.1365996,1.013761529304545
1.026436,-0.1927405,-0.1436725,1.0542113401460353
0.9843629,-0.235234,-0.162635,1.025063655036803
0.9538195,-0.243198,-0.1738082,0.9995630026023823
0.9686855,-0.2316572,-0.1611741,1.0089567615774722
0.9843588,-0.2262571,-0.1332545,1.0187793108461223
1.091007,-0.2207085,-0.1143446,1.118965237873997
1.180706,-0.2060257,-0.1204165,1.2045801679293662
1.248873,-0.182824,-0.1630807,1.2726758031083525
1.285779,-0.1525781,-0.2113249,1.311932134982835
1.188539,-0.1721495,-0.2231164,1.2214914378824806
1.019561,-0.2528377,-0.1659276,1.0634676787303177
0.8501664,-0.3820618,-0.1307202,0.9411917431619553
0.8411215,-0.5964413,-0.266118,1.064916143192477
1.013318,-0.8011203,-0.4080728,1.3546698912635247
1.177705,-0.8612536,-0.3700812,1.5052265361504227
1.239119,-0.8148628,-0.3160453,1.5163449180964501
1.187408,-0.6585039,-0.2741834,1.3851865150999594
1.144577,-0.3351736,-0.1348199,1.2002392496923144
1.120745,-0.1268727,-0.09016094,1.1315012293992321
1.016961,-0.2065021,-0.1556512,1.0493236340075687
0.9426159,-0.2107482,-0.1242778,0.9738503531389666
0.9536559,-0.1413672,-0.1142982,0.9708286869287959
0.9255007,-0.2351668,-0.1303622,0.9637682671221178
0.7884399,-0.2691937,-0.04225872,0.8341993307643794
0.6896489,-0.2492792,0.01940057,0.7335748816175311
0.7174504,-0.2558796,0.04449279,0.763013141773
0.6958408,-0.1615405,0.08126155,0.718952843789697
0.6716027,-0.1206481,0.0791294,0.6869262060987774
0.7649533,-0.1464191,0.06648592,0.7816728737675028
0.8389162,-0.1337641,0.06664914,0.8521240126495612
0.8622216,-0.1334601,0.05938335,0.8745079005107915
0.8703478,-0.1310195,0.03227203,0.8807456422063131
0.9243301,-0.1776647,0.03172095,0.9417839975604823
1.081385,-0.2529194,0.03022185,1.1109793433447728
1.218295,-0.2600275,0.0002557281,1.245735555075037
1.267392,-0.1632221,0.0306113,1.2782257184394705
1.245841,0.01599317,0.1098423,1.250776122908068
1.246873,0.07677837,0.2208413,1.2686047753396432
1.37549,-0.0950179,0.2424167,1.39991678247648
1.49096,-0.4383428,0.02294976,1.5542306210456343
1.437853,-0.7859904,-0.2043557,1.6513519947678177
1.171379,-0.8526164,-0.2127537,1.4643591171750356
0.771543,-0.5951519,-0.1097488,0.9805759450568069
0.5876737,-0.3235324,-0.05808309,0.6733552085381074
0.735891,-0.2595121,-0.06625127,0.7831164183593796
0.8713003,-0.2916606,-0.1234342,0.9270739561125046
0.906134,-0.3491022,-0.2113065,0.9937814694101968
0.9603201,-0.4500987,-0.1926508,1.0779229401707435
0.9171651,-0.4737061,-0.1488538,1.0429509785266324
0.8465676,-0.4305293,-0.1443352,0.9606585394859559
0.815625,-0.3904425,-0.06608511,0.9066734407684842
0.7544929,-0.2958416,-0.06786315,0.8132571521781364
0.8100771,-0.199689,-0.1566773,0.8489101136166891
0.9061739,-0.1792656,-0.2008837,0.9453261623959531
0.986456,-0.1532868,-0.2454882,1.028035378442532
1.061399,-0.09659147,-0.2115392,1.0865756220412828
0.9636802,-0.0758264,-0.1441894,0.9773534436841976
0.9004917,-0.06760285,-0.1271931,0.9119394342743505
0.918235,-0.08264326,-0.0943256,0.9267592688847454
0.9159568,-0.1423779,-0.1106635,0.9335388241026187
0.991816,-0.1844936,-0.155098,1.0206822502135324
0.9812763,-0.208354,-0.1849646,1.020061992974373
0.9507882,-0.2232259,-0.2117456,0.9993318782113427
0.987242,-0.2502243,-0.1602099,1.030983112826054
0.9897968,-0.304026,-0.0978816,1.0400530378710502
1.068071,-0.3176993,-0.08482951,1.1175439821449222
1.158578,-0.2857274,-0.1298989,1.200340307336203
1.24318,-0.2576299,-0.2337308,1.2909298062414742
1.297899,-0.2688267,-0.2456148,1.3480119579636265
1.17195,-0.2902661,-0.1727509,1.2196573636722816
1.016158,-0.320752,-0.1527577,1.076472870711236
0.909997,-0.4743234,-0.2410889,1.0541352311253855
0.8632726,-0.6617249,-0.3666313,1.147840553095446
0.9743491,-0.6940512,-0.343981,1.2447434134203121
1.148234,-0.6571675,-0.2413912,1.3448346192932759
1.256603,-0.6182556,-0.1934565,1.4137597051594764
1.256602,-0.4353379,-0.1691995,1.3405954439653522
1.176201,-0.176539,-0.167615,1.2011284690435908
1.058865,-0.1115708,-0.1342893,1.0731620323754143
0.936327,-0.2033409,-0.1134967,0.9648509073699937
0.8994458,-0.2512304,-0.1434511,0.9448267984731434
0.9044812,-0.263053,-0.1241686,0.9501057642117534
0.83088,-0.2851507,-0.09393392,0.8834568905368594
0.7565666,-0.2743038,-0.02672071,0.8052015842463948
0.7553318,-0.2301779,0.07133136,0.7928405619411129
0.7636822,-0.1949503,0.06935064,0.7912178166190013
0.7898606,-0.1603764,0.03948894,0.8069446904786248
0.8493935,-0.1542787,0.03754705,0.8641070628571684
0.8674862,-0.1710679,0.04062974,0.8851255896048411
0.8245955,-0.1444288,0.05972174,0.8392759397947243
0.7913847,-0.1358827,0.07074651,0.8060762496380601
0.8377013,-0.1687179,0.0730713,0.857641307707243
0.9696033,-0.215035,0.03652189,0.9938332149033166
1.162832,-0.2572795,-0.03279957,1.1914053941192457
1.310042,-0.2001972,-0.05652374,1.326455387050551
1.303135,-0.08739903,-0.00267244,1.3060652972211972
1.278787,-0.04524195,0.1041321,1.2838171675356318
1.359135,-0.1452177,0.1451565,1.3745568515381748
1.524545,-0.3937536,0.02632682,1.5747928295459288
1.62902,-0.6247963,-0.1191382,1.7487911503644253
1.285766,-0.6607411,-0.08940101,1.4483665104434822
0.6726601,-0.4774394,0.04948404,0.8263586757692398
0.517192,-0.2831806,0.08740164,0.5960854500447479
0.7918132,-0.2759314,-0.07537567,0.8418953455318238
1.031792,-0.3213579,-0.3566442,1.1380073446819445
1.153609,-0.3274058,-0.4478938,1.2800848170465424
1.137382,-0.3680318,-0.3310458,1.240434013332785
0.9722517,-0.4227004,-0.2267265,1.0841374000168522
0.7886363,-0.4623928,-0.07183645,0.9170140624429554
0.7196511,-0.4545332,-0.002023734,0.8511769681639376
0.7667053,-0.3981057,-0.09322309,0.8689163998508305
0.803701,-0.3677344,-0.1143742,0.8912044344425133
0.8703543,-0.3482264,-0.192936,0.957080212563947
1.000488,-0.2955883,-0.2919821,1.083329233410278
0.988664,-0.196417,-0.2173042,1.031143665122683
0.9238914,-0.07872636,-0.1846138,0.945439270341173
0.9315492,-0.0572818,-0.1817304,0.9508370285785257
0.8739694,-0.07431878,-0.1176245,0.8849753195413409
0.9544859,-0.05534432,-0.1582519,0.9690975136221754
1.111533,-0.1047277,-0.207344,1.1355461397813347
1.016332,-0.1383654,-0.1583834,1.0378636806135573
0.9539636,-0.1587502,-0.1524323,0.9790218497093363
0.97257,-0.2611035,-0.1995635,1.0265929247488996
0.9174309,-0.288048,-0.2173309,0.9858416843863015
0.9937158,-0.2831117,-0.1975848,1.051980550693581
1.1019,-0.287696,-0.1597576,1.1499891691549797
1.16154,-0.2262024,-0.1411297,1.1917467388618481
1.26594,-0.2007241,-0.1548646,1.2910760210978942
1.29865,-0.1498969,-0.2098168,1.3240030183847205
1.237553,-0.1051775,-0.2634446,1.2696467192035783
1.077133,-0.1720628,-0.2075717,1.110363506908314
0.8351438,-0.2705908,-0.1401525,0.8890035269780036
0.7495258,-0.4456108,-0.1886332,0.8921549159672438
0.9194869,-0.6080454,-0.240317,1.1282409442232497
1.212771,-0.6698354,-0.2807532,1.413617812863293
1.537517,-0.7107013,-0.3391335,1.7274450480211925
1.634156,-0.5971778,-0.3139032,1.7679429787521654
1.264156,-0.3012498,-0.2099091,1.3163979886792785
0.87945,-0.07607288,-0.08497719,0.8868148106520269
0.8089185,-0.1027402,-0.03674206,0.8162442448871131
0.7544131,-0.2381005,-0.09132457,0.7963486363632105
0.7424136,-0.2780289,-0.09230752,0.7981219837523087
0.8447309,-0.3251692,-0.07962201,0.908650079249372
0.8499646,-0.3735966,-0.09394615,0.9331881481697796
0.7987611,-0.3341454,-0.03587996,0.8665793759050416
0.747729,-0.2810202,0.03557031,0.7995850531385239
0.7075851,-0.1680114,0.1025817,0.734457289055572
0.7724631,-0.08116173,0.0950018,0.7825035522484501
0.8498676,-0.1052543,0.01148165,0.856437524566137
0.8624329,-0.09845677,0.03557153,0.868763245256027
0.8740392,-0.1133334,0.05609959,0.8831399360748942
0.8932078,-0.1787248,0.04583154,0.9120653804276597
0.9566195,-0.2170281,0.08033092,0.9842129447827367
1.104365,-0.2401946,0.04309773,1.1310052667540116
1.284221,-0.2208688,0.03283155,1.30348936103439
1.37813,-0.1517236,0.07313447,1.3883843122129913
1.372673,-0.1060826,0.09145879,1.379800490368091
1.464449,-0.2993934,0.08082043,1.4969232523646443
1.57913,-0.7009432,-0.1119618,1.7313313868770126
1.384451,-0.8392098,-0.2813731,1.6432128532909698
0.9401004,-0.5845814,-0.1122146,1.1127067411314087
0.6307241,-0.276665,0.05983448,0.6913295723044693
0.7191018,-0.1435521,-0.09364315,0.7392453203907161
1.006986,-0.1381271,-0.2813248,1.0546295762235431
1.103557,-0.2050844,-0.3146133,1.165709737417188
1.012621,-0.3865264,-0.2740497,1.117992480121423
0.8739609,-0.5529227,-0.139583,1.0435586139710122
0.7510266,-0.565086,-0.07997037,0.9432700575028854
0.6754538,-0.5157564,-0.08241759,0.8538355574797809
0.6619424,-0.4628356,-0.05894684,0.8098513835828804
0.7964781,-0.3378022,-0.1736397,0.8824049158524333
0.9298229,-0.2254765,-0.2256744,0.9830255399693438
0.9820574,-0.1945557,-0.204454,1.0218072692113958
1.036778,-0.08574636,-0.229796,1.065395354388806
0.9707708,-0.00958496,-0.165973,0.9849034746206563
0.911112,-0.06337098,-0.1597069,0.9271716408291242
0.9577553,-0.05630566,-0.1614413,0.9728971350414264
0.9819065,-0.08019495,-0.138405,0.994850515792575
1.006724,-0.1534235,-0.1815964,1.0344125071852186
0.9731422,-0.1707854,-0.1686665,1.0023082272915103
0.9031998,-0.1999877,-0.2069857,0.9479493862415969
0.9057585,-0.2127187,-0.2334884,0.9592520724952853
0.9805168,-0.2569214,-0.1713307,1.0279961136223668
1.083783,-0.3398023,-0.1384432,1.1442105198784576
1.114895,-0.3508131,-0.0882819,1.1721153467232737
1.136025,-0.2929344,-0.11809,1.179113485389918
1.215959,-0.2027243,-0.2085026,1.2502506811428857
1.242239,-0.182004,-0.258616,1.2818601423685034
1.15455,-0.2393015,-0.2853888,1.2131354737075697
0.9905011,-0.3289185,-0.2533979,1.0740066594150477
0.8470404,-0.4922021,-0.2698716,1.016155021127746
0.8473239,-0.6389828,-0.3102628,1.1056761801137303
1.025566,-0.6975216,-0.2996354,1.2759715419066837
1.252924,-0.7378722,-0.2994542,1.4845695508148078
1.343466,-0.7104957,-0.2631946,1.5423930855471473
1.243445,-0.4310645,-0.2216076,1.3345718412895613
1.129198,-0.07959651,-0.1828485,1.1466722729535366
1.095112,-0.08521312,-0.1487689,1.1084510607019802
0.9771722,-0.2346428,-0.1591993,1.017480795477325
0.8486249,-0.2030335,-0.1214505,0.8809864056683906
0.8743166,-0.2232646,-0.1083986,0.9088601955915332
0.8669741,-0.2729369,-0.1076055,0.915269132595801
0.7247081,-0.2395423,0.01240434,0.7633716076366317
0.6433682,-0.2558193,0.1049419,0.7002706315413634
0.6898704,-0.2275122,0.1245339,0.7370153744625753
0.7443326,-0.1839331,0.1082447,0.774325073710299
0.7999562,-0.1836187,0.07264022,0.8239674450303109
0.8321709,-0.1485705,0.0977564,0.850962933398406
0.8088327,-0.1731472,0.09398185,0.8324799562671479
0.8448088,-0.1827131,0.05983547,0.8664099889424007
0.9065184,-0.1875701,0.04894743,0.9270134858005976
0.9918983,-0.2625882,0.007454848,1.0260947203259714
1.177538,-0.2409606,-0.01382532,1.202018673594326
1.30182,-0.1962666,-0.01375242,1.3166035924800663
1.296002,-0.1726863,0.03863791,1.3080269990718305
1.296021,-0.1161968,0.1799578,1.3136045594287804
1.411366,-0.1610732,0.1994227,1.4344573799836404
1.591158,-0.4322564,-0.04523948,1.6494471761337586
1.574083,-0.7901839,-0.2786816,1.7831969383348463
1.152166,-0.7456736,-0.150181,1.3806049188866307
0.5407614,-0.4078846,0.04916218,0.6791241849540276
0.3680795,-0.2367313,-0.01848808,0.4380251543256693
0.7574884,-0.1462593,-0.1302399,0.782395609984527
1.080768,-0.2373242,-0.2520619,1.1348645060804614
1.107021,-0.4321718,-0.2948752,1.2244261279192306
1.020792,-0.4783329,-0.1674354,1.1396724457753509
0.8314395,-0.5451161,-0.1187302,1.0012692270471015
0.6556648,-0.5082991,-0.04432443,0.8308001926544523
0.6573287,-0.3953047,-0.03438928,0.7678082105999509
0.7946578,-0.3286195,-0.1836948,0.8793267734057288
0.9238953,-0.2093177,-0.1873931,0.9656669191926324
0.9898921,-0.195519,-0.2198991,1.0327001806837355
1.026101,-0.1220722,-0.2497048,1.0630791933609085
0.9799476,-0.01006779,-0.1525747,0.9918052723298734
0.9073736,-0.06201631,-0.1475334,0.9213788454259931
0.9168823,-0.06034154,-0.1260851,0.9274759867214201
0.9556134,-0.1128582,-0.1358529,0.9717972803034644
1.003865,-0.1868103,-0.1741028,1.0358353205886206
1.018907,-0.1839868,-0.1518385,1.0464595297026493
